File Version;BWSpec4.02_14
Date;2017-10-26 16:05:12
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;225
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
767;883,79;11314,94;1426,03;1257,0000;65535,0000;7467,0000;6210,0000;0,0000;0,0000;0,0000;
768;883,93;11313,08;1427,88;1181,0000;65535,0000;7475,0000;6294,0000;0,0000;0,0000;0,0000;
769;884,08;11311,23;1429,73;1279,0000;65535,0000;7464,0000;6185,0000;0,0000;0,0000;0,0000;
770;884,22;11309,38;1431,58;1246,0000;65535,0000;7632,0000;6386,0000;0,0000;0,0000;0,0000;
771;884,37;11307,53;1433,43;1260,0000;65535,0000;7739,0000;6479,0000;0,0000;0,0000;0,0000;
772;884,51;11305,68;1435,29;1222,0000;65535,0000;7881,0000;6659,0000;0,0000;0,0000;0,0000;
773;884,66;11303,83;1437,14;1191,0000;65535,0000;7928,0000;6737,0000;0,0000;0,0000;0,0000;
774;884,80;11301,98;1438,98;1273,0000;65535,0000;7926,0000;6653,0000;0,0000;0,0000;0,0000;
775;884,95;11300,13;1440,83;1162,0000;65535,0000;7908,0000;6746,0000;0,0000;0,0000;0,0000;
776;885,09;11298,28;1442,68;1190,0000;65535,0000;7792,0000;6602,0000;0,0000;0,0000;0,0000;
777;885,23;11296,44;1444,53;1192,0000;65535,0000;7704,0000;6512,0000;0,0000;0,0000;0,0000;
778;885,38;11294,59;1446,37;1299,0000;65535,0000;7434,0000;6135,0000;0,0000;0,0000;0,0000;
779;885,52;11292,75;1448,22;1137,0000;65535,0000;7350,0000;6213,0000;0,0000;0,0000;0,0000;
780;885,67;11290,90;1450,06;1249,0000;65535,0000;7096,0000;5847,0000;0,0000;0,0000;0,0000;
781;885,81;11289,06;1451,91;1237,0000;65535,0000;7107,0000;5870,0000;0,0000;0,0000;0,0000;
782;885,96;11287,21;1453,75;1328,0000;65535,0000;7192,0000;5864,0000;0,0000;0,0000;0,0000;
783;886,10;11285,37;1455,59;1217,0000;65535,0000;6879,0000;5662,0000;0,0000;0,0000;0,0000;
784;886,25;11283,53;1457,43;1274,0000;65535,0000;6925,0000;5651,0000;0,0000;0,0000;0,0000;
785;886,39;11281,69;1459,27;1154,0000;65535,0000;6838,0000;5684,0000;0,0000;0,0000;0,0000;
786;886,54;11279,85;1461,11;1209,0000;65535,0000;6779,0000;5570,0000;0,0000;0,0000;0,0000;
787;886,68;11278,01;1462,95;1284,0000;65535,0000;6584,0000;5300,0000;0,0000;0,0000;0,0000;
788;886,83;11276,17;1464,79;1199,0000;65535,0000;6599,0000;5400,0000;0,0000;0,0000;0,0000;
789;886,97;11274,33;1466,63;1348,0000;65535,0000;6587,0000;5239,0000;0,0000;0,0000;0,0000;
790;887,11;11272,50;1468,47;1188,0000;65535,0000;6491,0000;5303,0000;0,0000;0,0000;0,0000;
791;887,26;11270,66;1470,30;1187,0000;65535,0000;6468,0000;5281,0000;0,0000;0,0000;0,0000;
792;887,40;11268,83;1472,14;1144,0000;65535,0000;6402,0000;5258,0000;0,0000;0,0000;0,0000;
793;887,55;11266,99;1473,97;1251,0000;65535,0000;6437,0000;5186,0000;0,0000;0,0000;0,0000;
794;887,69;11265,16;1475,81;1219,0000;65535,0000;6064,0000;4845,0000;0,0000;0,0000;0,0000;
795;887,84;11263,32;1477,64;1216,0000;65535,0000;6220,0000;5004,0000;0,0000;0,0000;0,0000;
796;887,98;11261,49;1479,47;1232,0000;65535,0000;6216,0000;4984,0000;0,0000;0,0000;0,0000;
797;888,13;11259,66;1481,30;1194,0000;65535,0000;6295,0000;5101,0000;0,0000;0,0000;0,0000;
798;888,27;11257,83;1483,13;1192,0000;65535,0000;6086,0000;4894,0000;0,0000;0,0000;0,0000;
799;888,42;11256,00;1484,96;1187,0000;65535,0000;5987,0000;4800,0000;0,0000;0,0000;0,0000;
800;888,56;11254,17;1486,79;1259,0000;65535,0000;5963,0000;4704,0000;0,0000;0,0000;0,0000;
801;888,70;11252,34;1488,62;1219,0000;65535,0000;5898,0000;4679,0000;0,0000;0,0000;0,0000;
802;888,85;11250,51;1490,45;1382,0000;65535,0000;6109,0000;4727,0000;0,0000;0,0000;0,0000;
803;888,99;11248,69;1492,28;1205,0000;65535,0000;5992,0000;4787,0000;0,0000;0,0000;0,0000;
804;889,14;11246,86;1494,10;1216,0000;65535,0000;6064,0000;4848,0000;0,0000;0,0000;0,0000;
805;889,28;11245,03;1495,93;1140,0000;65535,0000;6011,0000;4871,0000;0,0000;0,0000;0,0000;
806;889,43;11243,21;1497,75;1176,0000;65535,0000;5902,0000;4726,0000;0,0000;0,0000;0,0000;
807;889,57;11241,39;1499,58;1214,0000;65535,0000;5856,0000;4642,0000;0,0000;0,0000;0,0000;
808;889,71;11239,56;1501,40;1167,0000;65535,0000;6095,0000;4928,0000;0,0000;0,0000;0,0000;
809;889,86;11237,74;1503,22;1281,0000;65535,0000;5992,0000;4711,0000;0,0000;0,0000;0,0000;
810;890,00;11235,92;1505,05;1178,0000;65535,0000;5891,0000;4713,0000;0,0000;0,0000;0,0000;
811;890,15;11234,10;1506,87;1224,0000;65535,0000;5920,0000;4696,0000;0,0000;0,0000;0,0000;
812;890,29;11232,28;1508,69;1340,0000;65535,0000;5856,0000;4516,0000;0,0000;0,0000;0,0000;
813;890,44;11230,46;1510,51;1342,0000;65535,0000;6104,0000;4762,0000;0,0000;0,0000;0,0000;
814;890,58;11228,64;1512,33;1169,0000;65535,0000;5752,0000;4583,0000;0,0000;0,0000;0,0000;
815;890,72;11226,82;1514,14;1232,0000;65535,0000;5944,0000;4712,0000;0,0000;0,0000;0,0000;
816;890,87;11225,00;1515,96;1123,0000;65535,0000;5715,0000;4592,0000;0,0000;0,0000;0,0000;
817;891,01;11223,18;1517,78;1202,0000;65535,0000;5961,0000;4759,0000;0,0000;0,0000;0,0000;
818;891,16;11221,37;1519,59;1121,0000;65535,0000;6011,0000;4890,0000;0,0000;0,0000;0,0000;
819;891,30;11219,55;1521,41;1188,0000;65535,0000;5854,0000;4666,0000;0,0000;0,0000;0,0000;
820;891,45;11217,74;1523,22;1217,0000;65535,0000;5820,0000;4603,0000;0,0000;0,0000;0,0000;
821;891,59;11215,93;1525,04;1109,0000;65535,0000;5876,0000;4767,0000;0,0000;0,0000;0,0000;
822;891,73;11214,11;1526,85;1151,0000;65535,0000;5900,0000;4749,0000;0,0000;0,0000;0,0000;
823;891,88;11212,30;1528,66;1221,0000;65535,0000;5785,0000;4564,0000;0,0000;0,0000;0,0000;
824;892,02;11210,49;1530,47;1213,0000;65535,0000;5700,0000;4487,0000;0,0000;0,0000;0,0000;
825;892,17;11208,68;1532,29;1240,0000;65535,0000;5723,0000;4483,0000;0,0000;0,0000;0,0000;
826;892,31;11206,87;1534,10;1304,0000;65535,0000;5877,0000;4573,0000;0,0000;0,0000;0,0000;
827;892,45;11205,06;1535,90;1168,0000;65535,0000;5914,0000;4746,0000;0,0000;0,0000;0,0000;
828;892,60;11203,25;1537,71;1233,0000;65535,0000;5932,0000;4699,0000;0,0000;0,0000;0,0000;
829;892,74;11201,44;1539,52;1371,0000;65535,0000;5865,0000;4494,0000;0,0000;0,0000;0,0000;
830;892,89;11199,64;1541,33;1631,0000;65535,0000;6240,0000;4609,0000;0,0000;0,0000;0,0000;
831;893,03;11197,83;1543,13;1361,0000;65535,0000;5640,0000;4279,0000;0,0000;0,0000;0,0000;
832;893,17;11196,02;1544,94;1354,0000;65535,0000;5855,0000;4501,0000;0,0000;0,0000;0,0000;
833;893,32;11194,22;1546,74;1173,0000;65535,0000;5802,0000;4629,0000;0,0000;0,0000;0,0000;
834;893,46;11192,41;1548,55;1149,0000;65535,0000;5940,0000;4791,0000;0,0000;0,0000;0,0000;
835;893,61;11190,61;1550,35;1125,0000;65535,0000;5691,0000;4566,0000;0,0000;0,0000;0,0000;
836;893,75;11188,81;1552,15;1154,0000;65535,0000;5678,0000;4524,0000;0,0000;0,0000;0,0000;
837;893,89;11187,01;1553,96;1185,0000;65535,0000;5680,0000;4495,0000;0,0000;0,0000;0,0000;
838;894,04;11185,21;1555,76;1126,0000;65535,0000;5698,0000;4572,0000;0,0000;0,0000;0,0000;
839;894,18;11183,41;1557,56;1202,0000;65535,0000;5563,0000;4361,0000;0,0000;0,0000;0,0000;
840;894,33;11181,61;1559,36;1371,0000;65535,0000;5624,0000;4253,0000;0,0000;0,0000;0,0000;
841;894,47;11179,81;1561,16;1133,0000;65535,0000;5553,0000;4420,0000;0,0000;0,0000;0,0000;
842;894,61;11178,01;1562,96;1189,0000;65535,0000;5504,0000;4315,0000;0,0000;0,0000;0,0000;
843;894,76;11176,21;1564,75;1135,0000;65535,0000;5402,0000;4267,0000;0,0000;0,0000;0,0000;
844;894,90;11174,41;1566,55;1115,0000;65535,0000;5336,0000;4221,0000;0,0000;0,0000;0,0000;
845;895,05;11172,62;1568,35;1199,0000;65535,0000;5481,0000;4282,0000;0,0000;0,0000;0,0000;
846;895,19;11170,82;1570,14;1126,0000;65535,0000;5377,0000;4251,0000;0,0000;0,0000;0,0000;
847;895,33;11169,03;1571,94;1259,0000;65535,0000;5572,0000;4313,0000;0,0000;0,0000;0,0000;
848;895,48;11167,23;1573,73;1273,0000;65535,0000;5588,0000;4315,0000;0,0000;0,0000;0,0000;
849;895,62;11165,44;1575,52;1263,0000;65535,0000;5498,0000;4235,0000;0,0000;0,0000;0,0000;
850;895,76;11163,65;1577,31;1131,0000;65535,0000;5424,0000;4293,0000;0,0000;0,0000;0,0000;
851;895,91;11161,86;1579,11;1182,0000;65535,0000;5288,0000;4106,0000;0,0000;0,0000;0,0000;
852;896,05;11160,07;1580,90;1145,0000;65535,0000;5226,0000;4081,0000;0,0000;0,0000;0,0000;
853;896,20;11158,28;1582,69;1087,0000;65535,0000;5308,0000;4221,0000;0,0000;0,0000;0,0000;
854;896,34;11156,49;1584,48;1080,0000;65535,0000;5189,0000;4109,0000;0,0000;0,0000;0,0000;
855;896,48;11154,70;1586,27;1117,0000;65535,0000;5328,0000;4211,0000;0,0000;0,0000;0,0000;
856;896,63;11152,91;1588,05;1108,0000;65535,0000;5330,0000;4222,0000;0,0000;0,0000;0,0000;
857;896,77;11151,12;1589,84;1061,0000;65535,0000;5014,0000;3953,0000;0,0000;0,0000;0,0000;
858;896,91;11149,34;1591,63;1355,0000;65535,0000;5349,0000;3994,0000;0,0000;0,0000;0,0000;
859;897,06;11147,55;1593,41;1196,0000;65535,0000;5254,0000;4058,0000;0,0000;0,0000;0,0000;
860;897,20;11145,77;1595,20;1093,0000;65535,0000;5098,0000;4005,0000;0,0000;0,0000;0,0000;
861;897,35;11143,98;1596,98;1178,0000;65535,0000;5220,0000;4042,0000;0,0000;0,0000;0,0000;
862;897,49;11142,20;1598,77;1169,0000;65535,0000;5120,0000;3951,0000;0,0000;0,0000;0,0000;
863;897,63;11140,42;1600,55;1157,0000;65535,0000;5250,0000;4093,0000;0,0000;0,0000;0,0000;
864;897,78;11138,63;1602,33;1141,0000;65535,0000;5224,0000;4083,0000;0,0000;0,0000;0,0000;
865;897,92;11136,85;1604,11;1113,0000;65535,0000;5178,0000;4065,0000;0,0000;0,0000;0,0000;
866;898,06;11135,07;1605,89;1229,0000;65535,0000;5236,0000;4007,0000;0,0000;0,0000;0,0000;
867;898,21;11133,29;1607,67;1221,0000;65535,0000;5128,0000;3907,0000;0,0000;0,0000;0,0000;
868;898,35;11131,51;1609,45;1219,0000;65535,0000;5193,0000;3974,0000;0,0000;0,0000;0,0000;
869;898,49;11129,73;1611,23;1057,0000;65535,0000;5035,0000;3978,0000;0,0000;0,0000;0,0000;
870;898,64;11127,96;1613,01;1157,0000;65535,0000;5269,0000;4112,0000;0,0000;0,0000;0,0000;
871;898,78;11126,18;1614,79;1087,0000;65535,0000;5124,0000;4037,0000;0,0000;0,0000;0,0000;
872;898,92;11124,40;1616,56;1104,0000;65535,0000;5278,0000;4174,0000;0,0000;0,0000;0,0000;
873;899,07;11122,63;1618,34;1181,0000;65535,0000;5272,0000;4091,0000;0,0000;0,0000;0,0000;
874;899,21;11120,85;1620,11;1235,0000;65535,0000;5097,0000;3862,0000;0,0000;0,0000;0,0000;
875;899,36;11119,08;1621,89;1237,0000;65535,0000;5036,0000;3799,0000;0,0000;0,0000;0,0000;
876;899,50;11117,30;1623,66;1160,0000;65535,0000;5224,0000;4064,0000;0,0000;0,0000;0,0000;
877;899,64;11115,53;1625,43;1219,0000;65535,0000;5029,0000;3810,0000;0,0000;0,0000;0,0000;
878;899,79;11113,76;1627,20;1195,0000;65535,0000;5064,0000;3869,0000;0,0000;0,0000;0,0000;
879;899,93;11111,99;1628,98;1119,0000;65535,0000;4946,0000;3827,0000;0,0000;0,0000;0,0000;
880;900,07;11110,22;1630,75;1121,0000;65535,0000;5128,0000;4007,0000;0,0000;0,0000;0,0000;
881;900,22;11108,45;1632,52;1172,0000;65535,0000;5134,0000;3962,0000;0,0000;0,0000;0,0000;
882;900,36;11106,68;1634,29;1096,0000;65535,0000;5152,0000;4056,0000;0,0000;0,0000;0,0000;
883;900,50;11104,91;1636,05;1193,0000;65535,0000;5301,0000;4108,0000;0,0000;0,0000;0,0000;
884;900,65;11103,14;1637,82;1098,0000;65535,0000;5106,0000;4008,0000;0,0000;0,0000;0,0000;
885;900,79;11101,38;1639,59;1098,0000;65535,0000;5128,0000;4030,0000;0,0000;0,0000;0,0000;
886;900,93;11099,61;1641,35;1134,0000;65535,0000;5150,0000;4016,0000;0,0000;0,0000;0,0000;
887;901,08;11097,84;1643,12;1059,0000;65535,0000;5046,0000;3987,0000;0,0000;0,0000;0,0000;
888;901,22;11096,08;1644,88;1161,0000;65535,0000;5116,0000;3955,0000;0,0000;0,0000;0,0000;
889;901,36;11094,31;1646,65;1093,0000;65535,0000;5105,0000;4012,0000;0,0000;0,0000;0,0000;
890;901,51;11092,55;1648,41;1082,0000;65535,0000;4979,0000;3897,0000;0,0000;0,0000;0,0000;
891;901,65;11090,79;1650,17;1233,0000;65535,0000;5246,0000;4013,0000;0,0000;0,0000;0,0000;
892;901,79;11089,03;1651,94;1168,0000;65535,0000;4980,0000;3812,0000;0,0000;0,0000;0,0000;
893;901,94;11087,27;1653,70;1280,0000;65535,0000;5154,0000;3874,0000;0,0000;0,0000;0,0000;
894;902,08;11085,50;1655,46;1271,0000;65535,0000;5076,0000;3805,0000;0,0000;0,0000;0,0000;
895;902,22;11083,75;1657,22;1163,0000;65535,0000;5016,0000;3853,0000;0,0000;0,0000;0,0000;
896;902,37;11081,99;1658,98;1121,0000;65535,0000;4795,0000;3674,0000;0,0000;0,0000;0,0000;
897;902,51;11080,23;1660,74;1164,0000;65535,0000;4888,0000;3724,0000;0,0000;0,0000;0,0000;
898;902,65;11078,47;1662,49;1135,0000;65535,0000;4856,0000;3721,0000;0,0000;0,0000;0,0000;
899;902,79;11076,71;1664,25;1132,0000;65535,0000;4866,0000;3734,0000;0,0000;0,0000;0,0000;
900;902,94;11074,96;1666,01;1126,0000;65535,0000;4866,0000;3740,0000;0,0000;0,0000;0,0000;
901;903,08;11073,20;1667,76;1098,0000;65535,0000;5011,0000;3913,0000;0,0000;0,0000;0,0000;
902;903,22;11071,45;1669,52;1090,0000;65535,0000;4730,0000;3640,0000;0,0000;0,0000;0,0000;
903;903,37;11069,69;1671,27;1187,0000;65535,0000;4779,0000;3592,0000;0,0000;0,0000;0,0000;
904;903,51;11067,94;1673,02;1235,0000;65535,0000;4728,0000;3493,0000;0,0000;0,0000;0,0000;
905;903,65;11066,19;1674,78;1223,0000;65535,0000;4847,0000;3624,0000;0,0000;0,0000;0,0000;
906;903,80;11064,43;1676,53;1114,0000;65535,0000;4931,0000;3817,0000;0,0000;0,0000;0,0000;
907;903,94;11062,68;1678,28;1113,0000;65535,0000;4574,0000;3461,0000;0,0000;0,0000;0,0000;
908;904,08;11060,93;1680,03;1360,0000;65535,0000;4860,0000;3500,0000;0,0000;0,0000;0,0000;
909;904,23;11059,18;1681,78;1240,0000;65535,0000;4712,0000;3472,0000;0,0000;0,0000;0,0000;
910;904,37;11057,43;1683,53;1222,0000;65535,0000;4747,0000;3525,0000;0,0000;0,0000;0,0000;
911;904,51;11055,69;1685,28;1185,0000;65535,0000;4655,0000;3470,0000;0,0000;0,0000;0,0000;
912;904,66;11053,94;1687,03;1173,0000;65535,0000;4728,0000;3555,0000;0,0000;0,0000;0,0000;
913;904,80;11052,19;1688,77;1121,0000;65535,0000;4588,0000;3467,0000;0,0000;0,0000;0,0000;
914;904,94;11050,44;1690,52;1161,0000;65535,0000;4552,0000;3391,0000;0,0000;0,0000;0,0000;
915;905,08;11048,70;1692,26;1157,0000;65535,0000;4616,0000;3459,0000;0,0000;0,0000;0,0000;
916;905,23;11046,95;1694,01;1117,0000;65535,0000;4551,0000;3434,0000;0,0000;0,0000;0,0000;
917;905,37;11045,21;1695,75;1101,0000;65535,0000;4569,0000;3468,0000;0,0000;0,0000;0,0000;
918;905,51;11043,47;1697,50;1100,0000;65535,0000;4634,0000;3534,0000;0,0000;0,0000;0,0000;
919;905,66;11041,72;1699,24;1197,0000;65535,0000;4493,0000;3296,0000;0,0000;0,0000;0,0000;
920;905,80;11039,98;1700,98;1146,0000;65535,0000;4518,0000;3372,0000;0,0000;0,0000;0,0000;
921;905,94;11038,24;1702,72;1210,0000;65535,0000;4426,0000;3216,0000;0,0000;0,0000;0,0000;
922;906,08;11036,50;1704,46;1193,0000;65535,0000;4566,0000;3373,0000;0,0000;0,0000;0,0000;
923;906,23;11034,76;1706,20;1140,0000;65535,0000;4382,0000;3242,0000;0,0000;0,0000;0,0000;
924;906,37;11033,02;1707,94;1114,0000;65535,0000;4507,0000;3393,0000;0,0000;0,0000;0,0000;
925;906,51;11031,28;1709,68;1145,0000;65535,0000;4538,0000;3393,0000;0,0000;0,0000;0,0000;
926;906,66;11029,54;1711,42;1079,0000;65535,0000;4452,0000;3373,0000;0,0000;0,0000;0,0000;
927;906,80;11027,81;1713,16;1090,0000;65535,0000;4384,0000;3294,0000;0,0000;0,0000;0,0000;
928;906,94;11026,07;1714,89;1227,0000;65535,0000;4395,0000;3168,0000;0,0000;0,0000;0,0000;
929;907,08;11024,33;1716,63;1021,0000;65535,0000;4222,0000;3201,0000;0,0000;0,0000;0,0000;
930;907,23;11022,60;1718,36;1142,0000;65535,0000;4332,0000;3190,0000;0,0000;0,0000;0,0000;
931;907,37;11020,87;1720,10;1075,0000;65535,0000;4323,0000;3248,0000;0,0000;0,0000;0,0000;
932;907,51;11019,13;1721,83;1062,0000;65535,0000;4364,0000;3302,0000;0,0000;0,0000;0,0000;
933;907,66;11017,40;1723,56;1049,0000;65535,0000;4406,0000;3357,0000;0,0000;0,0000;0,0000;
934;907,80;11015,67;1725,30;1191,0000;65535,0000;4261,0000;3070,0000;0,0000;0,0000;0,0000;
935;907,94;11013,94;1727,03;1026,0000;65535,0000;4300,0000;3274,0000;0,0000;0,0000;0,0000;
936;908,08;11012,20;1728,76;1064,0000;65535,0000;4080,0000;3016,0000;0,0000;0,0000;0,0000;
937;908,23;11010,47;1730,49;1217,0000;65535,0000;4280,0000;3063,0000;0,0000;0,0000;0,0000;
938;908,37;11008,74;1732,22;1204,0000;65535,0000;4396,0000;3192,0000;0,0000;0,0000;0,0000;
939;908,51;11007,02;1733,95;1102,0000;65535,0000;4060,0000;2958,0000;0,0000;0,0000;0,0000;
940;908,65;11005,29;1735,68;1181,0000;65535,0000;4155,0000;2974,0000;0,0000;0,0000;0,0000;
941;908,80;11003,56;1737,40;1491,0000;65535,0000;4484,0000;2993,0000;0,0000;0,0000;0,0000;
942;908,94;11001,83;1739,13;1177,0000;65535,0000;4242,0000;3065,0000;0,0000;0,0000;0,0000;
943;909,08;11000,11;1740,86;1109,0000;65535,0000;4044,0000;2935,0000;0,0000;0,0000;0,0000;
944;909,22;10998,38;1742,58;1220,0000;65535,0000;4251,0000;3031,0000;0,0000;0,0000;0,0000;
945;909,37;10996,66;1744,30;1189,0000;65535,0000;4298,0000;3109,0000;0,0000;0,0000;0,0000;
946;909,51;10994,93;1746,03;1091,0000;65535,0000;4136,0000;3045,0000;0,0000;0,0000;0,0000;
947;909,65;10993,21;1747,75;1048,0000;65535,0000;4121,0000;3073,0000;0,0000;0,0000;0,0000;
948;909,79;10991,49;1749,47;1282,0000;65535,0000;4340,0000;3058,0000;0,0000;0,0000;0,0000;
949;909,94;10989,77;1751,20;1265,0000;65535,0000;4220,0000;2955,0000;0,0000;0,0000;0,0000;
950;910,08;10988,05;1752,92;1157,0000;65535,0000;4000,0000;2843,0000;0,0000;0,0000;0,0000;
951;910,22;10986,33;1754,64;1148,0000;65535,0000;4120,0000;2972,0000;0,0000;0,0000;0,0000;
952;910,36;10984,61;1756,36;1089,0000;65535,0000;4061,0000;2972,0000;0,0000;0,0000;0,0000;
953;910,51;10982,89;1758,08;1133,0000;65535,0000;4110,0000;2977,0000;0,0000;0,0000;0,0000;
954;910,65;10981,17;1759,79;1112,0000;65535,0000;4045,0000;2933,0000;0,0000;0,0000;0,0000;
955;910,79;10979,45;1761,51;1067,0000;65535,0000;4053,0000;2986,0000;0,0000;0,0000;0,0000;
956;910,93;10977,73;1763,23;1091,0000;65535,0000;4080,0000;2989,0000;0,0000;0,0000;0,0000;
957;911,08;10976,02;1764,94;1031,0000;65535,0000;4038,0000;3007,0000;0,0000;0,0000;0,0000;
958;911,22;10974,30;1766,66;1048,0000;65535,0000;4074,0000;3026,0000;0,0000;0,0000;0,0000;
959;911,36;10972,59;1768,38;1139,0000;65535,0000;4152,0000;3013,0000;0,0000;0,0000;0,0000;
960;911,50;10970,87;1770,09;1142,0000;65535,0000;3953,0000;2811,0000;0,0000;0,0000;0,0000;
961;911,65;10969,16;1771,80;1121,0000;65535,0000;4034,0000;2913,0000;0,0000;0,0000;0,0000;
962;911,79;10967,45;1773,52;1054,0000;65535,0000;3952,0000;2898,0000;0,0000;0,0000;0,0000;
963;911,93;10965,74;1775,23;1163,0000;65535,0000;3972,0000;2809,0000;0,0000;0,0000;0,0000;
964;912,07;10964,02;1776,94;1151,0000;65535,0000;4202,0000;3051,0000;0,0000;0,0000;0,0000;
965;912,22;10962,31;1778,65;1114,0000;65535,0000;4007,0000;2893,0000;0,0000;0,0000;0,0000;
966;912,36;10960,60;1780,36;1147,0000;65535,0000;4126,0000;2979,0000;0,0000;0,0000;0,0000;
967;912,50;10958,89;1782,07;1279,0000;65535,0000;4149,0000;2870,0000;0,0000;0,0000;0,0000;
968;912,64;10957,19;1783,78;1208,0000;65535,0000;4189,0000;2981,0000;0,0000;0,0000;0,0000;
969;912,79;10955,48;1785,49;1082,0000;65535,0000;4100,0000;3018,0000;0,0000;0,0000;0,0000;
970;912,93;10953,77;1787,19;1115,0000;65535,0000;4012,0000;2897,0000;0,0000;0,0000;0,0000;
971;913,07;10952,06;1788,90;1070,0000;65535,0000;4051,0000;2981,0000;0,0000;0,0000;0,0000;
972;913,21;10950,36;1790,60;1123,0000;65535,0000;4004,0000;2881,0000;0,0000;0,0000;0,0000;
973;913,35;10948,65;1792,31;1101,0000;65535,0000;3921,0000;2820,0000;0,0000;0,0000;0,0000;
974;913,50;10946,95;1794,01;1016,0000;65535,0000;3954,0000;2938,0000;0,0000;0,0000;0,0000;
975;913,64;10945,25;1795,72;1116,0000;65535,0000;4071,0000;2955,0000;0,0000;0,0000;0,0000;
976;913,78;10943,54;1797,42;1060,0000;65535,0000;3958,0000;2898,0000;0,0000;0,0000;0,0000;
977;913,92;10941,84;1799,12;1101,0000;65535,0000;4052,0000;2951,0000;0,0000;0,0000;0,0000;
978;914,07;10940,14;1800,83;1165,0000;65535,0000;4028,0000;2863,0000;0,0000;0,0000;0,0000;
979;914,21;10938,44;1802,53;1122,0000;65535,0000;4168,0000;3046,0000;0,0000;0,0000;0,0000;
980;914,35;10936,74;1804,23;1098,0000;65535,0000;3933,0000;2835,0000;0,0000;0,0000;0,0000;
981;914,49;10935,04;1805,93;1092,0000;65535,0000;3937,0000;2845,0000;0,0000;0,0000;0,0000;
982;914,63;10933,34;1807,63;1143,0000;65535,0000;3938,0000;2795,0000;0,0000;0,0000;0,0000;
983;914,78;10931,64;1809,32;1049,0000;65535,0000;4033,0000;2984,0000;0,0000;0,0000;0,0000;
984;914,92;10929,94;1811,02;1109,0000;65535,0000;3989,0000;2880,0000;0,0000;0,0000;0,0000;
985;915,06;10928,25;1812,72;1033,0000;65535,0000;3902,0000;2869,0000;0,0000;0,0000;0,0000;
986;915,20;10926,55;1814,41;1157,0000;65535,0000;4027,0000;2870,0000;0,0000;0,0000;0,0000;
987;915,34;10924,85;1816,11;1031,0000;65535,0000;3888,0000;2857,0000;0,0000;0,0000;0,0000;
988;915,49;10923,16;1817,81;1096,0000;65535,0000;3811,0000;2715,0000;0,0000;0,0000;0,0000;
989;915,63;10921,46;1819,50;1165,0000;65535,0000;3790,0000;2625,0000;0,0000;0,0000;0,0000;
990;915,77;10919,77;1821,19;1103,0000;65535,0000;3804,0000;2701,0000;0,0000;0,0000;0,0000;
991;915,91;10918,08;1822,89;1090,0000;65535,0000;3872,0000;2782,0000;0,0000;0,0000;0,0000;
992;916,05;10916,39;1824,58;1115,0000;65535,0000;3868,0000;2753,0000;0,0000;0,0000;0,0000;
993;916,20;10914,69;1826,27;1109,0000;65535,0000;3780,0000;2671,0000;0,0000;0,0000;0,0000;
994;916,34;10913,00;1827,96;1113,0000;65535,0000;3711,0000;2598,0000;0,0000;0,0000;0,0000;
995;916,48;10911,31;1829,65;1149,0000;65535,0000;3871,0000;2722,0000;0,0000;0,0000;0,0000;
996;916,62;10909,62;1831,34;1049,0000;65535,0000;3753,0000;2704,0000;0,0000;0,0000;0,0000;
997;916,76;10907,94;1833,03;1211,0000;65535,0000;3790,0000;2579,0000;0,0000;0,0000;0,0000;
998;916,91;10906,25;1834,72;1119,0000;65535,0000;3776,0000;2657,0000;0,0000;0,0000;0,0000;
999;917,05;10904,56;1836,40;1160,0000;65535,0000;3834,0000;2674,0000;0,0000;0,0000;0,0000;
1000;917,19;10902,87;1838,09;1140,0000;65535,0000;3688,0000;2548,0000;0,0000;0,0000;0,0000;
1001;917,33;10901,19;1839,78;1095,0000;65535,0000;3584,0000;2489,0000;0,0000;0,0000;0,0000;
